Time (ms),Accel LX,Accel LY,Accel LZ,Mag LX,Mag LY,Mag LZ,Gyro LX,Gyro LY,Gyro LZ,Accel RX,Accel RY,Accel RZ,Mag RX,Mag RY,Mag RZ,Gyro RX,Gyro RY,Gyro RZ
5.733442000746436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8243273856999999,8.974281161299999,3.170489945,0.67467,-0.0012900000000000001,0.10449,-6.725931705179249,-9.36670212990927,9.436951632302042
25.05359499991755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338986760999999,8.970691927399999,3.0927232104999995,0.67467,-0.0012900000000000001,0.10449,0.11270463644753384,0.16340645121796912,-0.17195856455274133
43.84354300054838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578269021,9.0077806777,3.0652057506,0.6720900000000001,-0.00903,0.09417,-0.017409659288643436,-0.052228977865930316,0.015271630954950386
62.59989800037147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8410771438999999,9.0400837828,3.0831519200999997,0.6669299999999999,-0.00215,0.10062,-0.02657263786161367,-0.0671951762017817,0.008246680715673207
81.48583599995618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123632726999999,9.0149591455,3.0963124444,0.66177,-0.0012900000000000001,0.09245,-0.026267205242514663,-0.07177666548826682,0.007635815477475193
100.34250300032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238288365,9.0185483794,3.0640093392999996,0.66177,-0.0012900000000000001,0.09631999999999999,-0.02901609881440573,-0.05772676500971245,0.008552113334772215
119.14568000065628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992027483999999,9.0424766054,3.3583265191,0.6720900000000001,0.0012900000000000001,0.09631999999999999,-0.025656340004316647,-0.04306599929296009,0.014355333097653362
137.9208380003547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075776274999998,9.0041914438,3.0891339766,0.6652100000000001,-0.011609999999999999,0.09201999999999999,-0.020463985479633514,-0.0433714319120591,0.01832595714594046
156.62406800038298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362914986999999,9.0149591455,3.0903303878999995,0.66091,-0.0030099999999999997,0.10234,-0.014966198335851376,-0.038484510006474966,0.015882496193148403
175.34292400068807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861416136,9.0843510009,3.0723842184,0.66091,-0.0030099999999999997,0.09933,-0.003054326190990077,-0.038179077387375956,0.0027488935718910697
194.05344599999808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578269021,9.010173500299999,3.1058837348,0.67123,-0.0055899999999999995,0.09933,0.008246680715673207,-0.04948008429403925,-0.006108652381980154
212.78032200007146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8231309743999999,9.041280194099999,3.1118657912999996,0.66435,-0.00043,0.10621,-0.006414085001079162,-0.05406157358052436,-0.018020524526841455
231.59084400049323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506484342999999,9.0664048314,3.1716863562999995,0.66865,-0.00473,0.11352,-0.007635815477475193,-0.06566801310628666,-0.038179077387375956
250.3861049999614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039883936,9.0616191862,3.1860432918999995,0.66865,-0.00473,0.08901,-0.005192354524683131,-0.06261368691529658,-0.060475658581603524
269.1235020001841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7417750059999999,9.064012008799999,3.2004002274999994,0.66177,-0.00215,0.08901,-0.002138028333693054,-0.050701814770435276,-0.07696902001294993
287.89443999994546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118647235,9.0783689444,3.1597222432999996,0.66435,0.0055899999999999995,0.11653,0.012522737383059314,-0.017409659288643436,-0.08857545953871222
306.6361080000206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118647235,9.056833540999998,3.2063822839999996,0.67983,-0.00387,0.09287999999999999,0.03268129024359383,0.0119118721448613,-0.08827002691961322
325.3810570004134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7872386353999999,8.9862452743,3.1585258319999996,0.67983,-0.00387,0.09287999999999999,0.028099800957108706,0.041844268816564056,-0.0754418569174549
344.1157460001705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530412569,8.9790668065,3.1238299042999995,0.66349,0.00215,0.08943999999999999,0.027488935718910694,0.05925392810520749,-0.0595593607243065
363.7414170007105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985048862999999,8.956334991799999,3.0675985731999997,0.6669299999999999,0.0055899999999999995,0.09417,0.013744467859455347,0.06261368691529658,-0.04612032548395016
382.5831880003534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714859755999999,8.908478539799999,3.0616165166999996,0.67467,-0.0012900000000000001,0.10148,-0.0015271630954950385,0.05772676500971245,-0.031459559767197796
401.4385529999345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559326286999998,8.9204426528,2.9838497821999996,0.67467,0.011609999999999999,0.09717999999999999,-0.005192354524683131,0.04306599929296009,-0.025350907385217638
420.2997510001296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882357337999998,8.933603177099998,2.9694928465999992,0.67467,0.011609999999999999,0.09717999999999999,-0.010079276430267254,0.04459316238845512,-0.010384709049366262
439.15745899994363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0707881135,8.9635134596,2.9419753867,0.6695099999999999,0.00215,0.10234,-0.02504547476611863,0.043676864531158106,0.0012217304763960308
457.85735700064834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0935199281999999,8.9682991048,2.9371897414999997,0.67123,0.00473,0.09631999999999999,-0.0433714319120591,0.004276056667386108,0.0003054326190990077
476.57366000021284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102696864,8.9862452743,2.950350265799999,0.6695099999999999,0.01075,0.09976,-0.060170225962504514,-0.047952921198544204,-0.006414085001079162
495.28569300036906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0444670649,8.9635134596,2.9671000239999996,0.6695099999999999,0.01075,0.09976,-0.06872233929727674,-0.09376781406339536,-0.00946841119206924
514.0041840004415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738787981999999,8.9934237421,3.0209385324999998,0.6660699999999999,0.00903,0.10793,-0.06933320453547476,-0.1304197283552763,-0.0018325957145940463
532.7324660001977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631110964999998,9.019744790699999,3.0484559924,0.66865,0.009890000000000001,0.10019,-0.0671951762017817,-0.17043140145724628,-0.0009162978572970231
551.525748000131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9403792817999999,9.006584266399999,3.0496524037,0.66865,0.011609999999999999,0.10707,-0.0595593607243065,-0.1792889474111175,0.005192354524683131
570.2571560004799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547362173999999,9.0257268472,3.0939196217999996,0.66865,0.011609999999999999,0.10707,-0.05406157358052436,-0.1942551457469689,0.0036651914291880926
589.0245000000505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367900479,9.0233340246,3.1334011946999993,0.67725,0.00817,0.10148,-0.04612032548395016,-0.20952677670191927,0.0009162978572970231
607.8010119999817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056833541,8.9982093873,3.1106693799999996,0.66779,0.00215,0.09717999999999999,-0.03512475119638588,-0.22266037932317662,-0.0024434609527920616
626.5774710000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638089586000001,9.0424766054,3.1226334930000004,0.67123,0.009890000000000001,0.10793,-0.0357356164345839,-0.21288653551200837,-0.0033597588100890844
645.3110660004313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8374879099999999,9.140582332,3.1202406704,0.67123,0.009890000000000001,0.10793,-0.011606439525762293,-0.19547687622336493,-0.012217304763960308
664.0497650005273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219345630999999,9.092725879999998,3.1190442590999994,0.67123,0.00903,0.08901,-0.002138028333693054,-0.1631010185988701,-0.020158552860534508
682.7702350001346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159525066,9.0388873715,3.1118657912999996,0.66177,0.00903,0.09459999999999999,0.0003054326190990077,-0.13591751549905842,-0.029932396671702752
701.5498710006796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159525066,9.0364945489,3.1154550251999997,0.66865,-0.00473,0.09761,-0.0054977871437821395,-0.118813288829514,-0.03604104905368291
720.3324760002943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111668613999999,9.072386887899999,3.1561330094,0.66865,-0.00473,0.09761,0.0015271630954950385,-0.09376781406339536,-0.03695734691097993
739.1790910005511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422735552,9.0771725331,3.1357940173,0.67725,0.0055899999999999995,0.07869,0.002138028333693054,-0.07208209810736582,-0.04489859500755413
758.0250810005964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8099704500999999,9.041280194099999,3.1166514364999998,0.66779,-0.00387,0.10148,0.012828170002158324,-0.04581489286485116,-0.04306599929296009
776.7393530002664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8362914986999999,9.001798621199999,3.0903303878999995,0.6669299999999999,0.01247,0.08857999999999999,0.014966198335851376,-0.011606439525762293,-0.03787364476827696
795.5005520007035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458627891,8.9982093873,3.0400811133,0.6669299999999999,0.01247,0.08857999999999999,0.013439035240356337,-0.002138028333693054,-0.03420845333908886
814.2621150000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8482556117,9.005387855099999,3.0329026454999997,0.6652100000000001,0.01333,0.09589,0.0036651914291880926,-0.02229658119422756,-0.03695734691097993
833.0486790000577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9391828704999999,9.0293160811,3.0209385324999998,0.6720900000000001,0.01419,0.09933,-0.012217304763960308,-0.04245513405476207,-0.031154127148098783
851.8357110006036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631110964999998,8.987441685599999,3.0029923629999997,0.6695099999999999,0.0030099999999999997,0.08557,-0.01466076571675237,-0.05833763024791047,-0.028405233576207715
870.6038890004493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822536772999998,8.995816564699998,3.0376882907,0.6695099999999999,0.0030099999999999997,0.08557,-0.026267205242514663,-0.07483099167925689,-0.024434609527920616
889.4328480000695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846464998999999,8.983852451699999,3.0664021618999993,0.66091,-0.0030099999999999997,0.10062,-0.030237829290801762,-0.09743300549258345,-0.028099800957108706
908.2523269999001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487541609,9.005387855099999,3.0795626862,0.66435,0.00387,0.10578,-0.02351831167062359,-0.10537425358915765,-0.016798794050445424
926.8990999999005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781658942,9.0400837828,3.0580272828,0.66177,0.01419,0.09245,-0.020769418098732523,-0.10415252311276162,-0.012522737383059314
945.5551430000924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865407732999999,9.020941202,3.0424739358999995,0.66177,0.01419,0.09245,-0.02260201381332657,-0.10873401239924674,-0.0009162978572970231
964.1901459999644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152546444999999,9.0221376133,3.0352954680999997,0.6626299999999999,0.01075,0.09803999999999999,-0.025961772623415653,-0.0952949771588904,0.006108652381980154
982.8154080005334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439685157,9.006584266399999,3.0544380489,0.66779,0.01075,0.09417,-0.0357356164345839,-0.07238753072646481,0.0003054326190990077
1001.6766580001786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690931529999999,9.010173500299999,3.0544380489,0.66865,0.021929999999999998,0.07912000000000001,-0.04092797095926703,-0.07452555906015788,-0.007941248096574201
1020.3723370004809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9260223461999999,9.0556371297,3.0556344601999994,0.66865,0.021929999999999998,0.07912000000000001,-0.03451388595818787,-0.07635815477475191,-0.013439035240356337
1039.1016090006815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8889335959,9.046065839299999,3.0245277664,0.66865,0.00903,0.08943999999999999,-0.03726277953007894,-0.06597344572538566,-0.019242255003237483
1057.7765590005583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068797653999999,9.0305124924,3.0317062341999996,0.6660699999999999,0.00645,0.08342000000000001,-0.03634648167278191,-0.0671951762017817,-0.01893682238413848
1076.484060000439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2191431146999998,9.019744790699999,3.0305098229,0.6591899999999999,0.01505,0.08084000000000001,-0.03451388595818787,-0.07422012644105887,-0.02107485071783153
1095.077083000433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140582331999999,9.0400837828,3.0927232104999995,0.6591899999999999,0.01505,0.08084000000000001,-0.04428772976935611,-0.0751364242983559,-0.017409659288643436
1113.6126589999549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296115801,9.010173500299999,3.0903303878999995,0.67123,0.01505,0.09245,-0.04123340357836604,-0.06994406977367276,-0.02351831167062359
1132.2885980007413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2143574695,9.031708903699998,3.1250263156,0.6626299999999999,0.0055899999999999995,0.08385,-0.03359758810089085,-0.07391469382195986,-0.02657263786161367
1150.9145899999567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638089586000001,9.0233340246,3.0855447426999993,0.6626299999999999,0.0055899999999999995,0.08299,-0.025350907385217638,-0.07574728953655392,-0.025656340004316647
1169.535216999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8267202082999998,9.028119669799999,3.1034909122000003,0.66435,0.0055899999999999995,0.08299,-0.025350907385217638,-0.07391469382195986,-0.023212879051524585
1188.1269380000958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8303094421999999,9.0424766054,3.1286155494999996,0.67123,0.01419,0.08901,-0.024740042147019626,-0.07391469382195986,-0.017409659288643436
1206.7192840004282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554340794999999,9.0221376133,3.1334011946999993,0.67295,0.009890000000000001,0.08815,-0.029932396671702752,-0.07452555906015788,-0.0119118721448613
1225.240173000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147560952999998,9.0161555568,3.134597606,0.67295,0.009890000000000001,0.08815,-0.02107485071783153,-0.06505714786808864,-0.00916297857297023
1243.7599150007372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7836494015,9.0293160811,3.1250263156,0.6652100000000001,0.01591,0.09761,-0.019547687622336492,-0.05772676500971245,-0.004581489286485115
1262.281637000342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183453291999999,9.0293160811,3.1286155494999996,0.6652100000000001,0.01419,0.09847,-0.006719517620178169,-0.047952921198544204,0.0
1280.9208060007222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980063371,9.0245304359,3.1357940173,0.6695099999999999,0.01333,0.09459999999999999,-0.0054977871437821395,-0.0238237442897226,0.004886921905584123
1299.5083080004406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8171489178999999,9.032905314999999,3.0975088557,0.6695099999999999,0.01333,0.09459999999999999,-0.004276056667386108,-0.009773843811168246,0.008552113334772215
1318.0742479999026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849452023,9.028119669799999,3.1094729686999996,0.66177,0.01505,0.08642999999999999,-0.003970624048287101,-0.0015271630954950385,0.014049900478554353
1336.685344000216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8638089586000001,9.028119669799999,3.0975088557,0.6600499999999999,0.01075,0.08514000000000001,-0.013439035240356337,0.014355333097653362,0.010079276430267254
1355.2478470001006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566304908,9.0149591455,3.1262227269,0.66435,0.01333,0.09373999999999999,-0.008246680715673207,0.020769418098732523,0.006414085001079162
1373.7980060004702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554340794999999,9.0652084201,3.1250263156,0.66435,0.01333,0.09373999999999999,-0.07757988525114795,0.03512475119638588,0.0
1392.3248320006678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8901300072,9.1130648721,3.1393832511999995,0.66435,0.01419,0.08987,0.00916297857297023,0.05406157358052436,-0.003054326190990077
1410.9356150001986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523433947999999,9.1130648721,3.1417760737999996,0.6660699999999999,0.01591,0.08514000000000001,0.026878070480712675,0.07483099167925689,-0.015577063574049392
1429.5520760006184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0181460163,9.104689993,3.1082765574,0.66865,0.00817,0.08728999999999999,0.030237829290801762,0.08827002691961322,-0.03207042500539581
1448.284837000756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1868400096,9.152546444999999,3.1740791789,0.66865,0.00817,0.08728999999999999,0.01832595714594046,0.0678060414399797,-0.05558873667601941
1466.8435900002805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2669995667,9.144171565899999,3.2877382523999996,0.6652100000000001,0.01763,0.08642999999999999,-0.003970624048287101,-0.02901609881440573,-0.07819075048934597
1485.3705720006474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506484342999999,9.0831545896,3.1214370817,0.6695099999999999,0.01763,0.10191,-0.0012217304763960308,-0.011606439525762293,-0.08063421144213803
1503.9942720004547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219345630999999,8.8809610799,3.2099715178999992,0.6695099999999999,0.021070000000000002,0.09503,-0.015577063574049392,0.05314527572322734,-0.0754418569174549
1522.5696910001716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7884350467,9.050851484499999,3.0855447426999993,0.6695099999999999,0.021070000000000002,0.09503,-0.019547687622336492,0.0711658002500688,-0.020463985479633514
1541.1502670003756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506484342999999,9.4348995118,3.6729826909999996,0.66779,0.020210000000000002,0.09589,0.0357356164345839,0.014966198335851376,0.07819075048934597
1561.0206230003314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9427721043999999,9.322436849599999,4.286741687899999,0.67725,0.01677,0.08299,0.18081611050661256,-0.22663100337146372,0.2583959957577605
1579.7287490004237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39122649509999996,9.558129875699999,4.8598227006,0.67123,0.01075,0.086,0.3042108886226117,-0.7461718884588758,0.4505131131710364
1598.2693250007287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082754896000001,9.3643112451,5.1996035098,0.67123,0.01075,0.086,0.42638393626221477,-1.4330898488125443,0.5445863598535308
1616.7767760007337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141576227,9.104689993,5.070391089399999,0.66177,0.01677,0.08557,0.3756821214917795,-2.0460931153442528,0.5421428989007386
1635.290477000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1052841944,9.188438783999999,5.040480806899999,0.66435,0.01247,0.06966,0.3491094836301658,-2.390010244449735,0.5736024586679365
1653.8069910002378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45702911659999995,8.934799588399999,4.7820559661,0.6600499999999999,0.00817,0.040850000000000004,0.34391712910548267,-2.7324002104597227,0.5213734808020062
1672.316160000264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7621139981,8.9276211206,4.6600220135,0.6600499999999999,0.00817,0.040850000000000004,0.39125918506582885,-2.71163079236099,0.6038402879587382
1690.8697570006552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8005990065,8.890532370299999,4.1240297511,0.64371,-0.011609999999999999,0.01763,0.4013384614960961,-2.74553381308098,0.6469062872516983
1709.4212700003482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2432711875,8.817551280999998,3.7794632966999995,0.62909,-0.011609999999999999,0.00172,0.43463061697788796,-2.4715607537491704,0.8182539865662417
1727.9608040007588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6333012712999997,8.709874264,3.1800612353999997,0.6256499999999999,-0.019350000000000003,-0.020640000000000002,0.4089742769735713,-1.937359102945006,0.9761626506404286
1746.5237750002416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87138712,8.6871424493,2.8486553052999994,0.6256499999999999,-0.019350000000000003,-0.020640000000000002,0.4309654255486999,-1.0619892166072498,1.1976012994872092
1765.0407060000362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3810583337999995,8.6967137397,2.5435704238,0.61275,-0.01849,-0.02709,0.4993823322268776,0.44776421959914525,1.587944186695741
1783.5376359998918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2660030021999997,8.427521197199999,2.3724836078999996,0.60845,-0.02881,-0.03225,0.45295657412382845,1.8167132184008976,1.7128661279072352
1802.0502429999397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3495519463999999,8.160721477300001,2.4705893344999996,0.6093099999999999,-0.02967,-0.0129,0.3824016391119577,1.9413297269932928,1.1612548178144273
1820.6189430002269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010767701699999998,7.714460062399999,2.8677978860999995,0.6093099999999999,-0.02967,-0.0129,0.2629774850442456,0.7761042851305785,0.2214386488467806
1839.173946000301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7812565789,7.951349499799999,3.2315069213,0.61791,-0.042570000000000004,-0.011609999999999999,0.043982297150257116,-0.013744467859455347,-0.18478673455489963
1857.712282000648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3782658175999998,8.099704500999998,2.7421746995999996,0.61275,-0.040850000000000004,-0.00344,-0.23121249265794883,-0.21105393979741432,-0.21197023765471135
1876.4098360006756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8448662245999998,8.431110431099999,2.8438696600999998,0.61275,-0.040850000000000004,-0.00473,-0.4682282050787788,-0.04581489286485116,-0.20830504622552323
